IDLink,SentimentTitle,SentimentHeadline
IJPpGchIjC,0.002820898716522931,-0.0745120304130081
RtY0NB0R1G,0.00631408237263274,0.016837797289069333
Nhl4RwABUV,-0.14421936906604627,0.012841813829513351
UVgZ6iTb1X,0.02720494805150996,-0.07109280031078317
rEFT5w0ppt,-0.0010306765514841876,-0.18769966256001835
kTtLFsvEEQ,-0.06600750494455013,0.049326620812126146
MDuk6321oR,0.009159074112156504,-0.2080990951223726
NAmiANYuPw,-0.0264426184236523,0.02539379230438554
IbsplWL6I1,-0.013701513273954464,-0.10859293000472785
eLOcIw82IX,-0.0892681732596948,-0.10775826315438439
6QyE6ZKEQE,0.19427250365143356,-0.07667955133669306
ynSFQ8nC7o,0.07696078212935785,-0.013392559517672015
Kve8OKGdj3,-0.03183301230080118,-0.040560605187284854
Q8xU6gy9z6,-0.13627950296600866,-0.03914086377422919
FaSn6wjBdJ,0.09981337622035119,0.01645455260680038
mp7nuOZl9j,0.0066496944184925785,-0.00309710671047626
mZQWFE8xKE,0.0883913745283161,0.019541364860475374
tLUoYwGdFz,0.07326513554563226,0.006489178541513764
npehZmcOob,0.01640959154929081,0.01964707167956053
wQOVqXhdwF,0.025613097972829204,0.1862969234221276
VQ8vymLvLw,0.030855255955550834,-0.11993827879399056
58UmF1iivN,0.04161640651599428,-0.06892878474060231
jbcqDYns9b,-0.10757159828313567,0.08559872691835288
NC1U7adHnt,-0.09385865736547643,0.012687375968694176
veNXLMNDcW,-0.004909906455983018,0.0005608318178942891
qV8Yqd273v,0.014952587416985257,0.052585121953874325
vNQZWQiPfG,-0.05771744566631442,-0.03629628077937281
i0KC0KnQZA,0.010579111043903792,-0.00011171899814790706
IifuoC48e0,0.010222288233895626,-0.0197169686054024
Y3uVg0oGhB,0.030741304788445042,0.01435246726527539
34FLAfKNaH,-0.05686467334820833,0.01738811167634862
SoRurHurm9,-0.007136132217291756,-0.01904068507083889
cgNhooG1E9,-0.0028646546167897667,0.07886371259170212
FXIrtSfjSF,-0.024804692046179196,0.03208383462197759
GNZ4S2l1QT,-0.17432030002205728,-0.0731622012599634
fvUssBjHfN,0.16671759299942526,0.03198076134737427
uTAefpF2X9,0.031928950970239664,0.03890488854040828
L8FcISoqR0,-0.00655362880314505,0.10417655523609597
o9EZWqaXjq,0.10730569434104403,-0.1707699759639291
c0Aj84UhZL,-0.06774489243772207,-0.17998110051115088
s7b7dsdk0u,0.12215398571822082,-0.06895432652413257
1OkMKBsDF1,0.10318100741010423,-0.032370917869059636
UPX7us4EnT,0.06437431598268661,0.07610072143962393
T6VA92cL2O,0.08812579092016105,-0.009307747220882446
AMqnGpCCko,-0.0018452447536747556,0.09394530080282933
85xs8JN5df,0.005534404083961203,-0.045248227996439475
yrsBjGO4oK,-0.1699970453167844,-0.07821817881915887
PUs7sWg1AV,-0.030001474455738617,0.005862773760394743
5meGvzA8mP,-0.14489838207733963,-0.07761960886327114
8L4fBgusk5,0.10412009352175425,0.001992721348990309
Ij6bahdGzn,-0.10255116773191068,-0.003106453668843769
HDk3WJK0Vt,-0.12835411709699407,-0.011831924309506426
GkyhWbkpwz,0.04431145780040526,-0.10437245128940635
PtwPWJpQ0m,0.05819946979216729,-0.024005982083450474
8XRYcDIwC4,0.08590872583252379,-0.17828603960193717
FJo3sj2ZDc,-0.07583366007356862,-0.034329103221924624
ppTgvPREpI,-0.028071850459880626,0.02849865332190338
t3PbZE9Mbl,0.025729059632058886,-0.19866350964352333
mTLqNT8KfD,0.025458767454196986,-0.020247324381371775
dJjHKVzYrF,0.14231226903460217,-0.08427223955252136
JGnTiKLFyF,-0.010093218183801695,-0.06846930862871803
1yFcpaMDed,-0.0025853822876924755,0.07214793791419116
D89gAoz2hG,0.042155215035284806,0.14117071833835876
0Vnrp9ZDjF,-0.03289541027740791,-0.07371436054270224
lXPvC65EGt,-0.21221972482514262,0.10738316037131744
glwZGGBqpl,-0.018757854739133564,-0.006555270126688879
AJwLY2ccPM,-0.0036212383859676187,0.009565125348602738
l37a9OlSd8,-0.007746063701279354,0.12724401110304295
Oi573JWMdw,-0.1937368735273706,-0.1577526992936972
nqflQwNkNn,-0.026347438840008265,-0.01873873280190097
9aJAnblyUj,0.022732147581382825,0.02294034935440446
leMaZ6GQvZ,0.01155868519383416,0.012822928615841092
unnFZ75XBf,-0.13488126090733174,0.0328880777105672
GrVtoy1mDG,-0.046150409942676704,-0.028162620949132317
wBJtVSTE39,-0.014491413814230084,0.0807170455336031
IfP782QYqe,-0.012340446261869753,0.011097748770799809
rdp7eLlCaj,0.020015275676661608,-0.014973196130923135
j7h8ucwHKL,0.22888872535349725,0.02713771683432409
6iJNXOVYOh,0.07013600648486581,0.19577703162630852
zz4SW5wCgp,0.01519095335603351,-0.01184663086885879
H5RkOChMh8,-0.06286274654246309,0.1819605329944862
5iB5KrFLWA,0.12275857529474944,-0.015200440619210404
1Rih7pTVMp,-0.10564829395487997,0.03309399285678429
zFfZ5H8YOZ,-0.10564829395487997,0.03309399285678429
lioVTnbxec,0.023754105657172443,0.2714708394225557
x96pRWKMIx,-0.06833255274484701,0.10722050393929518
0liANJiL8I,-0.027196147254259288,-0.01908090442791509
Qpo9F8ONjp,0.04778529681260505,-0.05901148789524861
03pdeEOiOy,-0.06988300143995504,-0.06924778376046478
2UTxyLj6FN,0.014663202916312082,-0.08592408237123511
3ynj8IHBH1,0.02605080686430882,-0.0329684124173775
NVHxGEAU9N,-0.006480674844519464,0.10698427308246129
KyDTK3T5ay,0.1759488005136367,-0.0660038338948624
GrB8ote6Wu,-0.09883089216978243,0.02973350791000175
NMkke4AA9X,0.047708708481284966,-0.02162799129061061
h44opGXGBO,0.09195156157796337,-0.06525823214264254
SoO2VaKMcd,-0.0991594885834,0.08700204148491751
2Xw21Lza5i,0.07766418619473538,-0.03518476309358515
FGjkDtGC98,0.01265037657008841,0.2118838527412631
aVlFx60MJq,-0.015101568939658997,-0.12502262938952094
tuI2TcND1W,0.07394618069052512,-0.029799251060470645
MVLzwDQDDl,-0.031235696346832653,-0.09059874773624592
sy5zy3Yx1Z,-0.014334564777464049,0.049636892985106366
0WGgA7hbpO,-0.1462043375888872,-0.037264197642879214
3gnZ8e29RH,0.01853386429296981,-0.0857445316042392
SxKau3vR61,-0.10182578078752072,-0.20567157318658205
gp90ugTFqU,0.05955683158826168,-0.016695277274568807
quOZCTQbRt,-0.13417800957867404,0.05880284101262809
tUyPE9mWHV,-0.0024506949465200913,-0.04220936079582266
Y0SfkiQUzl,-0.1462043375888872,0.0027881065485437766
zhhxuDT8l3,-0.08367869124618849,0.22080297758904896
mNfMUwmt1j,0.18477562883439952,-0.018643864757628744
LnxYtzC0wh,0.013025377739537693,0.08111022304718898
tN7yA0ZZpo,0.06250885986357815,0.0876386996920334
rNf7x4NDCs,-0.0018771053266519546,-0.028856821131268404
ZtQv8Fxg2K,0.0767650320998432,0.05287781038099896
qDYQ5q8gKJ,-0.015964129287639635,-0.06890912532269133
EFJtCJAxd2,0.10595925467043203,0.05537676094733623
0pYOeS90gy,-0.0084956482683078,-0.05387268488093143
RTZ65o6Wog,-0.034899454130134365,0.013806408657823446
NQtIai7Zci,0.06055256784319377,0.11013238102362584
j9bSzhOWSx,0.05718870842654837,-0.12752723537645183
X8va14ZAvz,0.22949742586157834,-0.20937418586679662
CmiAY4iFYJ,0.004721620883789961,0.06807333854777656
yyYA6CaG3h,0.11499989627099085,-0.1108062868910004
9zrrPU683A,0.12322947130919293,0.11013238102362584
NRbzMm7cvV,-0.058450584617912894,0.02926172377640703
c2LQ8wgM0d,0.16487186171464954,-0.10249228916224876
EDJJGZ9ngB,-0.013289256721839468,0.023798823942824555
5EyI7X3j8h,0.06372822678843286,-0.10650666952295382
RmGOGpxRoh,-0.041191062031357716,-0.04154007330973969
fr7mL6Gf3z,-0.01311900753124047,0.07534110924902972
cY4Jo72gUZ,-0.06507765552036675,-0.053794991672499015
PAOUMJpXEI,-0.016443190890194154,-0.09619525522376367
hhLgGDz926,-0.10983570345128454,-0.019826429087454
1QeopMYgfb,-0.04019499904893854,-0.09768236254426349
NpHsbHcg0P,0.023875878185915054,0.16697460200340122
Z9zOmcypFw,-0.0022654016158301653,0.05981705050693357
eNZXUxryGC,-0.0020886283742967103,0.027185027834120374
YtS2m8ppU1,0.2299237731548177,-0.2274353694570713
uPtSY74TWm,0.10127928030901724,-0.05618476443082679
NOZiIXx69w,-0.21712559745040486,0.05221597139888983
BNsJKbqBzY,0.08853648955192406,-0.022427828611749686
zS9i2PkXdl,0.035798267421884016,-0.008905638223795847
Gfj0GUaxiN,-0.03449111893245937,-0.04625083204892081
5ZgSxUoJZO,0.0036924541691570707,-0.18923610996294857
hgXikEdoOi,-0.005970610977485795,0.013602232002780315
okkghRUFKM,0.0872672917593981,-0.0024435339320362424
U6jyv6uiph,-0.0013537520697748662,-0.0660529708082327
itghvnTNvx,-0.043731023177512984,0.012691602233023845
8UILBXu3Ls,0.045299173950993116,-0.06872274935416307
IkByVHxAsS,-0.03299041393092128,-0.06575826902195517
VANUO2S0Ly,0.1621223440050875,-0.18564828797189026
UyA7Gyf8LI,-0.01506069061504565,0.2569598837167194
wdjppiEBZY,-0.2754719554076731,-0.031842501745117234
Zbosp7L89t,-0.10095391769432768,-0.13297097435085195
uSbU2t3IhU,0.14614284481005618,-0.25473300159293755
aeHVptqbwH,0.00967494255447468,-0.020304052261562722
Zxt89xDGxA,-0.05619638400013341,0.055149828513939736
xLJgzmNMdK,-0.014950154249942591,0.009825839694998211
ZkKm3s2MaX,0.13963999082096448,0.07811006120237289
kTxTnZtv3j,-0.257492146069059,0.13680243914713622
U1EOvprCfx,0.09075776901759987,0.20753950347274228
4I9uKdohq6,0.09075776901759987,0.20753950347274228
BMiiIRR7eh,0.09075776901759987,0.20753950347274228
XYQslf4eol,0.09075776901759987,0.20149353839457923
2gKZb7FvEY,-0.08282453479498543,-0.019742706980879498
ngcRifdB0y,-0.00774372898997185,0.12773899637534025
odeg6qUj4z,-0.03348025976001333,-0.18909710813987407
MEsdAQVsSs,0.17392514256030833,-0.23986818449064418
XADJSgMtxk,0.015796508272242066,-0.07269735156489898
Y3Xha6egT1,-0.050078623539105416,-0.02793374343472551
tR4AYneaDs,-0.08228051776023156,-0.008296181321483256
fZhTEN3BbA,0.025714800598259775,0.0263958556855894
vqVSetfaWb,0.002782271965898308,-0.02605101275247898
lzyz28uIGf,0.0874860834955714,-0.0153425933266563
IEolHBaY5B,0.02748658938505222,0.0586426781137302
f9OAbOqa3N,0.2300573379129908,-0.14766131190522575
MjzpfOdYvv,0.10645512234287124,-0.005654919015645853
k77QDBCKM5,0.19439484203344332,0.055203849024420944
oULYKEYWEH,0.022661866838600064,-0.04947664506637913
jCjHZxH4I6,-0.07400487971823763,0.08482374496705723
85LjQGeECc,0.13733929831893218,-0.14238679885775796
sktEo87ghr,0.20300459381179436,0.17385565229950498
AxaK5K4IjX,0.047086021882520625,-0.0406971488822911
3PoEuLWKbj,0.03336610109149059,0.07014131996904094
uceeDdJSgV,0.1736013982929222,-0.08839873939124458
ZfvdkfEf6A,-0.05708970126129426,-0.08377238080467687
JDhktWVgDO,-0.20531594874493125,-0.02948191445448263
BHn6Yv0rA3,0.06252637648686715,-0.07836651986842613
4Ars9ccZgD,0.03334767740620029,0.06560362902525446
H4i9OcjUXT,-0.07287121288106498,0.14021374639648618
XBW7Y8yItS,0.05688528121950113,-0.06972587092793993
Lo23Wldaqp,-0.008588771153263345,0.07198835366484704
pRTyEfZATq,0.02677886297988751,0.023279663953565025
yJj6Hxg5W6,0.026502490044174765,0.024032380591909465
GKo3YqKH3E,0.028276858185319383,-0.00825389982480281
gjShuGt6IN,0.0798695462311341,-0.040335563541103216
knz7R2Bah5,-0.0052792157561026894,-0.0022403837062083404
cOzzT1KttS,-0.09722985559237662,-0.1616611205043526
PSq0supZMF,-0.06897577553528617,-0.12598838832328582
2Ulm4ApWt9,-0.07274388117163243,-0.05307703737362738
joSBbhyYcp,0.007002131237200748,0.14016148120220207
8omlQvzU54,0.11194035640286355,0.053014920299043915
Gn487Cmvgk,-0.011259208580208143,-0.045114326735875926
ZBl70GfTsU,0.016066674639214996,-0.017500044506770597
7hbpqtnumu,-0.011259208580208143,-0.025978488228801364
Z9x8LpXKoG,0.13958396121998948,-0.04327467871342798
E2ZjCrGREQ,-0.29037300564138024,-0.1626675901482146
A9DMS4rtMV,0.0855464985828551,-0.07940695001857849
HaNaEoJF9L,-0.07253964170837167,-0.03655583192744078
OhgFD66E09,-0.03099327213756112,-0.11052577952134521
iH5xojsaJV,0.24056525961228137,-0.027836764490248515
1ZDoupO1nh,0.005534404083961203,-0.04834115968535572
OC6JWvcQFT,0.050096465839156085,-0.08551157871341515
Zo90tAb6Ng,0.06943902152638466,0.07610072143962393
SleefwNg5e,0.04816835208534915,-0.024561189995392908
EuhbAgMdqc,-0.050753177399339704,0.02173651748449648
kEXPFqfoXo,-0.01433093837768713,0.08067222523504344
kpN8QwMlYe,0.07399071593644595,-0.06709386238665016
rbUZ3vciUI,0.05033692642945257,0.21350323548580236
yGJ5f1oEJD,0.028130828642862867,-0.038590708768702194
AWkZNTQ4JZ,0.21738368218759996,0.02889965763779993
cTZH9RaN7W,0.07369210392400988,-0.013795305600438557
WoKpMqFTjr,0.04513778279462528,-0.03136836407536767
2RxtKNPq38,-0.007751040519389675,0.028466774788285944
IYt0xf0gpT,0.19939131211346595,-0.1081862952650608
IT3xaQyDTz,-0.35864569437336646,0.01229535847816258
WSxXyU4yrX,0.008655573432686173,-0.12542940405904396
n9zYdVqJ0d,0.09524074087974364,0.2260045083195113
psdPRhJ3sg,0.14615591720376755,-0.022563138241421116
JAgn6smLb0,0.13338037323104956,0.015967546338624627
nV8q5wH9Zc,0.08128353555282364,0.0240351265553621
IhzR5FMkxG,-0.017968485130145408,-0.03231430801001225
c9BQ6b6c4b,0.035557081563201046,-0.028482649569745992
77ZfVpn891,0.13833139841774306,-0.1662940688540404
pY0a7TjvTM,-0.0018729654693297498,0.01121081336583606
CKEz022LgH,-0.022288578889380243,0.039306586582346384
BUZNGnbeCZ,0.1381329717955473,-0.034234829075653964
rM9AhcU533,-0.10843554716758376,-0.05313578860109532
wG8ARhri6t,0.10903562722952141,-0.1933466061445217
IghUXIcRPV,-0.06618653694968751,-0.08502722507325884
YFSISmWyVz,0.13126187211084636,0.04065883115790702
dFgA746SP2,0.1907812383396399,-0.019772009695367458
z4vZiA1yV4,-0.04471617524603116,-0.09287072394701819
KQQebtaewa,0.12799018658881786,-0.17039511665081383
qSYdHILYZs,0.007870200813686005,0.038275619293630804
c4CDpi7vqt,0.03287530434112864,-0.04764392387774135
sTHWhWD1DB,0.15388478111996534,-0.021821497747045945
bpwK8yDi4E,0.008627610844370887,-0.10167360335511555
O1Tk5Sw1l0,0.022325923595888017,-0.07159950450011711
n013J7Yauz,0.07661043352151789,-0.007239230336805746
qkCFXaC06X,0.14460422052958932,-0.0168095494783077
fomxk0hYaf,-0.010249238164079381,0.061671018811718555
DjQwjVUhRR,-0.14347565147416813,-0.12901493357236202
CCfmtDwR0U,0.07030448208720819,-0.06309432517792238
JkflZngvZ7,0.03697466567516553,0.10352683302776004
DfTBt4xrlG,-0.05521722952464247,0.03902174481701088
rYuv4gS13T,0.13131160152488439,0.0160287665716701
CceOyXlJW2,0.11233328718466062,-0.021244794107220983
7DNl8Scj9E,0.04082443427786018,-0.009156658678918548
lbhtcI3k3a,0.012117548031215642,-0.1820583629988301
1jP5pLWFGi,0.03577816508464741,0.04452083561764069
LXseyl8160,-0.01607137885728854,0.0743462758694667
QxudebAzm8,0.14344390918146693,-0.02373720419018668
LQ8oDPsEG5,-0.13864283865044122,-0.13060197279013877
SU3HfCIMMF,0.15556786904692227,-0.04632049719315369
2HQ0I8zk4U,-0.12059361674145419,-0.013829221624292048
8la0mJWvAM,-0.005465645530826105,0.004903602717036212
uRWE41OQPo,-0.03440005857188259,-0.031119506794140116
i7ihmOD3i5,0.30605854388985776,-0.05147543656344108
rNpb0TI4ZP,0.3132029702857651,-0.049186671536644126
e8IDjacB8i,-0.03901967311834709,-0.09813199645046121
v9ue7Yz4Yk,-0.029888619483771237,-0.10182988011300755
tTiUMVJ0aG,-0.24814046970315345,0.010849919771109565
90iv8I9V0Y,0.06816524530764899,-0.05697576746709673
gniKYKXz2P,0.1351714073400016,0.0025181701645786356
Lkwv5SwzjO,0.30605854388985776,-0.146508083808144
xdCaZE5YYb,-0.09465853684834899,-0.007568241620351042
Q1sdGAHfDv,-0.07449039929117317,-0.09346572786541045
dmhciZATPX,0.09075776901759987,0.20753950347274228
tpOOat7nZy,-0.003369193904089823,0.05564887142497133
AcqN5nLp4J,0.0988693499168579,-0.07646691538035046
8uG5j2pHLp,-0.14677887982700247,-0.04124648288389713
lj46Y9oiFE,-0.10215702490041982,0.20072947770939337
GblSqsMeoV,-0.11714702135780566,0.024001507563377013
AyLNy8vhIi,0.28015368883915365,-0.04497057446314697
ui5MJRAIrx,0.09397856025696295,0.007551685731002529
zD0lm7L7rs,-0.019687948287167308,-0.06692413301638447
XKAEasuJrJ,-0.021998389899395242,0.015724638131581894
U5cctohvLj,0.17023606870839703,-0.010093057745297684
L9PQudGyML,0.03563730738777813,0.025245726382780068
4xnidQKMsK,-0.07986372549011178,-0.14547048140270297
zNC3mLTepR,-0.00395113867195811,0.053231619206382044
B2T993eY8E,0.131157666870381,0.15046312923771046
KBfUfiJXFX,-0.004503211147525981,-0.0637449940751361
Rlgd6h6FEW,-0.07854982522581523,-0.031682346309482454
029zD9mDsg,-0.0342036362084152,0.19655647065782342
8xysF0niwB,0.03314079582582096,0.12986564128377315
blAN945GtL,-0.002173318040841585,0.0051791105513329235
3BN0WO9pz7,0.03466991168373174,0.003343313978095381
7beay2lrPX,-0.12141796993902994,-0.004612341643128019
CdTUVtaOSk,-0.06194832631909963,0.10758591271757194
C9zMh901a0,-0.1594622364512402,0.20817444053372774
Ek2ErmmgfA,-0.03995681714951859,0.25053305504272494
Hrr60IV46q,-0.11818760136195493,-0.1439992881152637
XvN5QDQZOH,0.15477734509444782,-0.05697576746709673
LHOknR9b6y,-0.005851555520983705,-0.0367119886112028
mup1W9DwVG,-0.031952800480366826,0.005020791485682535
WSooNbxUP0,0.1217644624694582,-0.0678273131674741
cPmu5Ym81K,-0.007993397486386673,-0.025121693880812715
dTJrhIA7t5,0.021467922731685008,-0.03159712973370968
Mx687n8kmQ,0.12947699157465167,0.07723973203877872
BScKSGTxu8,-0.011205727177796181,0.05470815446988452
tjHR1DXOTy,0.03746044992576268,-0.021671849430939347
4mgOsd9Qeo,-0.0352794593817964,-0.015639411030395834
K3RuFqC4Zl,-0.06014488606438251,0.038574310794264335
Ej5nSiLJgc,-0.013164784423966144,0.048975921805043045
34E7l9BZpP,-0.07012614553128378,-0.062082037909807396
k0MH0zQiAa,0.0987186186462053,-0.03476331948219768
sdkHlv1Ct6,0.09125954370024032,-0.08781068947085723
FvqCADF4wk,0.031362926811544296,-0.07184082136213424
XuYSMK7BpC,0.11495631750254329,-0.033955209127672845
ckU86hu5uk,-0.07838028381474153,-0.039703066134634514
waHVYWsBpk,0.04742729304172528,-0.1803462669740296
MRriTeHYMV,0.021952159771615895,-0.0321278291581687
NFO0RNlJKW,0.01582769541668905,0.028226914086795823
mTTfOykILr,0.0014814878191968528,0.020736586400320153
VYZ2gAY9Nr,0.012215398079626865,-0.028936229906073196
K1jL89WnGX,-0.21178714738554044,0.053322069547830614
eUx17vickk,-0.04209338023965746,-0.01590076587860947
kYF2Ryr7XZ,-0.20727009043018008,-0.05285374666587777
WNgqpIgyqr,-0.3380815826042569,-0.022491514335419186
EEGi7vuid6,0.03827426608102561,-0.03379162517359009
SnNFZcbbsI,-0.13368857555771319,0.02542575090263136
fYbO290aDy,-0.1447337154122658,0.09281162928990204
Jd4h9BVRoj,-0.149479689500296,0.06277431052021766
ldTO73Go2d,0.004222859219665457,0.0014441807338241204
aujfiT4hb6,-0.17862117235720662,-0.08433504816630871
OSHDdnUYKh,-0.0073727998427465195,-0.2353294186771567
TiGAiuVIHO,0.033387165045586684,-0.00459706985842708
sOlo1GmVAm,-0.0018452447536747556,-0.020059023552086913
7apHUZkYag,0.17579794878549454,0.02734443555899113
iFblBxriow,-0.03211452298157207,-0.03690059253879895
1X7isLzlSU,-0.026400639766724455,0.03505849835256638
u0SelqB1Il,-0.050730392376549555,0.010017698592475253
bgMWYJW3mh,0.03726004117185355,0.11493789486914177
vz9oRAp5Ey,-0.15688879095551625,-0.1519890899633084
tdW2srH6xm,-0.030853555472000815,-0.05392345908978379
mY8hmdf5eN,-0.09966969568318879,-0.06400271766059884
EUJAAk1DXv,-0.09948275025891648,-0.06972052407430172
A7jIZAgmKH,0.033387165045586684,-0.00459706985842708
jZU9skLLIA,-0.06972670169047891,-0.1434804745434603
SLsPkPuRrN,0.1149221583641211,-0.19020238377578283
va8PzVCd9M,0.00801871123738996,0.05107619331614541
W9P6erVtcD,0.1149221583641211,-0.031418356323151105
AD2MYYs3ho,-0.006531032801288123,0.08627079153131115
MbF71rfKoM,0.164487579719563,0.09641390512011516
skyZsZPlBv,-0.0717298888080981,0.02102972299765228
9737bruHuI,-0.07033427126322846,-0.11211160823671411
46j4vVrZp1,0.07553135373866168,0.09821203984935531
xfV7YWgBa1,-0.11557040760994182,0.2798803051353731
FR2hP0yHjS,-0.11557040760994182,0.24329689648030148
GjlhbhlbKY,-0.1174185283117917,0.28835874885740387
W67swRZjB3,0.03733752824411252,-0.21481293571517276
VUjvxbTXwT,-0.10177089654670457,0.12280963360156932
i4WuwZKYJo,0.1275288840999612,0.12384801061529939
PrUh1kZ3xi,0.1302892820025042,-0.171680496048457
rlDRtkPlVw,0.028087570201389966,-0.0638452022781715
MDcXo43xVz,-0.08547754082290927,-0.2013853412217788
nAI0dO6sBJ,-0.041779989679857486,0.021472529735062074
FiM2DjGMWw,0.037774140857177285,-0.10817599760420968
Nw7VKp5ZHC,-0.004681436769347347,0.09360961860099272
S3WcgRU2JO,-0.11836856148824054,0.10921957749292092
BrhRYqsxU2,-0.18278061639539853,-0.13073966105574716
Ipez8GtqYJ,0.06267351880402086,-0.1769337153039403
Gxbe5goWon,-0.002600738990524299,-0.012848111084649314
ApZntn0TX5,-0.00911871393468515,-0.04029716991127701
q7t1Hz5lrV,-0.02619502165521099,0.00445441746173514
JHn9TvDrvs,0.13301746955274918,-0.23717987328629916
5aEIymFFES,0.1324077831227074,-0.22104336315220266
umK1v9MUsw,0.001710739273390632,0.03538586008059289
WUFuNJRPBa,-0.15791385372196728,-0.17089507946468163
llp4Tij59J,0.04139927705146697,-0.05992885946884763
YFKW1u8ped,0.022977335990156132,-0.0012379906715324354
67dW2ufbpS,-0.23714477394354957,-0.024779130275714958
0e8T8H2sg8,0.013864288903330772,-0.022382723590219825
